Error: 0,856165051550913
Error: 0,766912255230718
Error: 0,649695137388028
Error: 0,615569744110016
Error: 0,666933164365808
Error: 0,484119381470281
Error: 0,419577197847442
Error: 0,333983904926941
Error: 0,240287238084018
Error: 0,177706482315137
Error: 0,162420855414712
Error: 0,153729292511172
Error: 0,14944763516122
Error: 0,149753937845572
Error: 0,157000974889455
Error: 0,178620179264957
Error: 0,232205079490442
Error: 0,215000911889125
Error: 0,127740829330602
Error: 0,126908127232136
Error: 0,135204192312504
Error: 0,160592177347006
Error: 0,218653746983284
Error: 0,148240274204135
Error: 0,0955454257650174
Error: 0,08673915833423
Error: 0,630634197021468
Error: 1,00210291948275
Error: 1,36057139637399
Error: 1,09077781509153
Error: 0,429240519288908
Error: 0,237911741164411
Error: 0,213341091413
Error: 0,219497974802181
Error: 0,265122397706083
Error: 0,21316864835615
Error: 0,138659254732647
Error: 0,128888101517141
Error: 0,895308350521865
Error: 0,981517641733906
Error: 0,747196298311901
Error: 0,800779650650644
Error: 0,627288035360934
Error: 0,467050433426242
Error: 0,259348030253922
Error: 0,257546314573805
Error: 0,299096702584862
Error: 0,279365692481886
Error: 0,194312526946308
Error: 0,210532256223976
Error: 0,263928140393487
Error: 0,20908875246853
Error: 0,149577051634802
Error: 0,153976113501606
Error: 0,180819150257248
Error: 0,237538253296702
Error: 0,130467383752909
Error: 0,101317474779343
Error: 0,091962096050325
Error: 0,0859916703946165
Error: 0,0814948088744655
Error: 0,0778454800193776
Error: 0,0747604617814236
Error: 0,0720862203579223
Error: 0,0697292361410232
Error: 0,0676278019953218
Error: 0,0657388373472216
Error: 0,064031042776854
Error: 0,0624810565920577
Error: 0,0610711678359543
Error: 0,059787900950364
Error: 0,058621125071178
Error: 0,0575635043487598
Error: 0,0566101918515758
Error: 0,0557587202452947
Error: 0,0550090775475745
Error: 0,0543639873094778
Error: 0,0538294486385879
Error: 0,0534156433710389
Error: 0,0531384029156853
Error: 0,0530215789648383
Error: 0,0531009486765578
Error: 0,0534308560385565
Error: 0,0540959974567919
Error: 0,0552334790438975
Error: 0,0570768845147092
Error: 0,0600516546946428
Error: 0,0650027850073487
Error: 0,0738060238643751
Error: 0,091215930178666
Error: 0,130092780014584
Error: 0,186962122794519
Error: 0,0667855954990038
Error: 0,0534163588645247
Error: 0,0484318170620018
Error: 0,381717167359601
Error: 0,544775655933069
Error: 0,642334850174971
Error: 0,616958332260397
Error: 0,373011505557357
Error: 0,427531223784209
Error: 0,58075521530897
Error: 0,390608149522528
Error: 0,333289372112909
Error: 0,282224024861336
Error: 0,266539947858222
Error: 0,135878469855735
Error: 0,124894874516974
Error: 0,119947633962311
Error: 0,120090321501054
Error: 0,127357231542376
Error: 0,149348836590143
Error: 0,204274735188329
Error: 0,174500999874952
Error: 0,0939059995325663
Error: 0,0872996073662332
Error: 0,454689895482609
Error: 0,622717461978033
Error: 0,758101937283944
Error: 0,784561176119867
Error: 0,792535254372261
Error: 0,547335167062349
Error: 0,46585395884054
Error: 0,355226200925238
Error: 0,28766678355754
Error: 0,248521436636275
Error: 0,295574632681567
Error: 0,197626657790387
Error: 0,15980752765637
Error: 0,155572597298683
Error: 0,164012787077028
Error: 0,19542537146388
Error: 0,25134567674331
Error: 0,128655505107861
Error: 0,11170759737464
Error: 0,104367541848359
Error: 0,500906952790784
Error: 0,702144815362513
Error: 0,729047939830196
Error: 0,616838740131917
Error: 0,422565341369419
Error: 0,368485587593232
Error: 0,293423913097596
Error: 0,290366125347586
Error: 0,376629502524862
Error: 0,377001754825154
Error: 0,232097972097409
Error: 0,224231131726556
Error: 0,275427138553429
Error: 0,251879362000301
Error: 0,193818340246542
Error: 0,241329703248492
Error: 0,203375023031706
Error: 0,121460413701868
Error: 0,11079459808274
Error: 0,735169232465219
Error: 0,935819418258276
Error: 0,974629330343685
Error: 0,966259911241347
Error: 0,513942222013473
Error: 0,282128248525296
Error: 0,250475066777514
Error: 0,246607762514761
Error: 0,272294962373403
Error: 0,346611019305366
Error: 0,331127434912939
Error: 0,250301734620344
Error: 0,153216022666139
Error: 0,13841177451083
Error: 0,128492448036395
Error: 0,121122961626026
Error: 0,115413424692935
Error: 0,110947833157676
Error: 0,107531782007382
Error: 0,105115436108873
Error: 0,10378917899196
Error: 0,103843947066054
Error: 0,105951406543192
Error: 0,111662913410465
Error: 0,124917032867588
Error: 0,156651614586829
Error: 0,217939215455
Error: 0,117609974566697
Error: 0,0889125233880263
Error: 0,0815690212121268
Error: 0,077328714007623
Error: 0,0743286067660728
Error: 0,0719987374339147
Error: 0,0701014487850646
Error: 0,0685206512511087
Error: 0,0671953917153004
Error: 0,0660945048351275
Error: 0,0652061581768814
Error: 0,0645341009470342
Error: 0,0640979580558356
Error: 0,0639372407319452
Error: 0,0641204833528451
Error: 0,0647634802206976
Error: 0,066066128491491
Error: 0,068391517209021
Error: 0,0724515665195194
Error: 0,0797950690717888
Error: 0,0942636294486083
Error: 0,126488531485513
Error: 0,189413572700288
Error: 0,0965871450787744
Error: 0,0647861576367032
Error: 0,0581609484986058
Error: 0,493606873236036
Error: 0,775116663889872
Error: 1,06970298388712
Error: 0,602585051243401
Error: 0,465772906881169
Error: 0,668298605558676
Error: 0,671070846580523
Error: 0,421645090313173
Error: 0,309328788391002
Error: 0,175052943714965
Error: 0,898279994217761
Error: 1,15620578248028
Error: 0,972460371883238
Error: 0,880439197527143
Error: 0,911952997906443
Error: 0,82880459818449
Error: 0,610307622442975
Error: 0,614468505687264
Error: 0,492448969842738
Error: 0,342005075553084
Error: 0,216398769164795
Error: 0,169024742496862
Error: 0,149046778365283
Error: 0,135419241335682
Error: 0,559743383103715
Error: 0,722943794232973
Error: 0,863626305220951
Error: 0,549127861707623
Error: 0,479052862264668
Error: 0,409380630393429
Error: 0,493044956578809
Error: 0,299602811641307
Error: 0,249795542742684
Error: 0,281198556122949
Error: 0,279291962684439
Error: 0,167925525586871
Error: 0,158814904668148
Error: 0,158368800845669
Error: 0,16940687230926
Error: 0,204377148762151
Error: 0,250421872052614
Error: 0,12471547583624
Error: 0,109050534245182
Error: 0,100861089468741
Error: 0,650159138441781
Error: 0,944244220474402
Error: 1,25063870353074
Error: 1,12599444254294
Error: 0,77288438101111
Error: 0,638835483170567
Error: 0,710943224165162
Error: 0,521750909617236
Error: 0,393425309219769
Error: 0,406833317002302
Error: 0,421506613768803
Error: 0,229673776124494
Error: 0,186728437037974
Error: 0,171750897374127
Error: 0,164725956142065
Error: 0,164470288355806
Error: 0,174189045326717
Error: 0,204877061187375
Error: 0,260953570743413
Error: 0,152089572452255
Error: 0,126966189526833
Error: 0,119092518397603
Error: 0,115182383440503
Error: 0,113880285837571
Error: 0,115488444270102
Error: 0,121749071869588
Error: 0,137656875484973
Error: 0,17680812649165
Error: 0,226171549728444
Error: 0,101717316231929
Error: 0,0895079977787922
Error: 0,083358617979446
Error: 0,866201788210686
Error: 1,27150151781531
Error: 1,38299208305538
Error: 0,995111562776315
Error: 0,700752267161102
Error: 0,673340607350067
Error: 0,718944411349624
Error: 0,420072298002112
Error: 0,301469482268401
Error: 0,198632531610318
Error: 0,174558896863017
Error: 0,87048689444748
Error: 0,758611506581901
Error: 0,815543716155057
Error: 0,658835025472131
Error: 0,476796934017602
Error: 0,455784807086759
Error: 0,304259445207378
Error: 0,266931301299352
Error: 0,295944695580256
Error: 0,373451267721487
Error: 0,316506608886149
Error: 0,308793519841995
Error: 0,224986741656662
Error: 0,274670062711302
Error: 0,16558879532392
Error: 0,132711489371686
Error: 0,12138371449533
Error: 0,114110090878042
Error: 0,108893768822893
Error: 0,105101697194315
Error: 0,102523632575486
Error: 0,101191463403995
Error: 0,101397028210346
Error: 0,103885333312751
Error: 0,110449723163679
Error: 0,125807066648351
Error: 0,163222443038142
Error: 0,22118188802645
Error: 0,0975176965650004
Error: 0,0854018658399967
Error: 0,0799910428530857
Error: 0,503977350963321
Error: 0,759105620761037
Error: 1,04837124473834
Error: 0,656784181537775
Error: 0,448550440848149
Error: 0,453123767950327
Error: 0,349080245271795
Error: 0,336679873712893
Error: 0,225543266678634
Error: 0,265536129310572
Error: 0,370637478797063
Error: 0,269818078425098
Error: 0,132091105363982
Error: 0,11737868759799
Error: 0,11069749034025
Error: 0,108169165914898
Error: 0,109398006533004
Error: 0,115999153178645
Error: 0,133478976805234
Error: 0,177281595591286
Error: 0,213550076300189
Error: 0,0884979429441413
Error: 0,0820043788317168
Error: 0,0785801513552353
Error: 0,076621099564467
Error: 0,0757035934717279
Error: 0,0757849962511929
Error: 0,0770861485462074
Error: 0,0801989626246359
Error: 0,0865030639697559
Error: 0,0994623353407672
Error: 0,12875521040633
Error: 0,190704958894735
Error: 0,116065387023156
Error: 0,0709267986387704
Error: 0,0642106476813963
Error: 0,710328206166212
Error: 0,816295980702711
Error: 0,618360315865403
Error: 0,663937247293817
Error: 0,595677766842117
Error: 0,390672346647685
Error: 0,341172894170193
Error: 0,251763741980783
Error: 0,225723526178594
Error: 0,259469781158889
Error: 0,842407567228075
Error: 1,06470801395286
Error: 0,912530810512744
Error: 0,684199816766285
Error: 0,491905410587146
Error: 0,349596173274989
Error: 0,207368301394273
Error: 0,172365662216965
Error: 0,159961466451651
Error: 0,156936147896051
Error: 0,164600721643314
Error: 0,192880215533404
Error: 0,250205953021897
Error: 0,148346403866636
Error: 0,118582990553222
Error: 0,111270229192725
Error: 0,10887726504688
Error: 0,110496048057756
Error: 0,117964250835991
Error: 0,137449740679846
Error: 0,184207603386104
Error: 0,200665149733147
Error: 0,0868742356916497
Error: 0,0782744348253502
Error: 0,0731980700742194
Error: 0,996013663584945
Error: 0,859803762766743
Error: 0,851402001039714
Error: 0,789903465983591
Error: 0,549700210235701
Error: 0,579229072022817
Error: 0,509079867896135
Error: 0,240956815395323
Error: 0,207838362969713
Error: 0,189430867767578
Error: 0,177883449575448
Error: 0,170941198948931
Error: 0,168020337126001
Error: 0,169684044693643
Error: 0,178242177246706
Error: 0,200261118696033
Error: 0,251763488149894
Error: 0,278988580213853
Error: 0,18072444181921
Error: 0,206183269746167
Error: 0,268969248703328
Error: 0,210888078708746
Error: 0,183118490691665
Error: 0,229640899338024
Error: 0,219684238439401
Error: 0,124868101066197
Error: 0,120930506810167
Error: 0,124388695237784
Error: 0,138327424773459
Error: 0,175376741790689
Error: 0,226590992545957
Error: 0,102910369700732
Error: 0,0890515941911793
Error: 0,082446016671575
Error: 0,879751669591012
Error: 0,727272451851566
Error: 0,831282685705894
Error: 0,927603075392665
Error: 0,658810716089242
Error: 0,50129707686546
Error: 0,280107757022722
Error: 0,263476544603561
Error: 0,297363083454477
Error: 0,168695840253645
Error: 0,140302428187516
Error: 0,125752606187542
Error: 0,115676258780623
Error: 0,108047123795419
Error: 0,102016480204091
Error: 0,09713895349743
Error: 0,0931558527304749
Error: 0,0899129434507434
Error: 0,0873251861273277
Error: 0,0853633797353692
Error: 0,0840556354786888
Error: 0,0835054024422758
Error: 0,0839378275465591
Error: 0,0858082730510275
Error: 0,0900698727949634
Error: 0,0989036239316504
Error: 0,117915591992129
Error: 0,161351974696041
Error: 0,201149320871096
Error: 0,0793615369022203
Error: 0,0695503130737221
Error: 0,0646180831246437
Error: 0,0613166078299897
Error: 0,0588004319311141
Error: 0,0567398561927273
Error: 0,0549766113883661
Error: 0,0534238837330235
Error: 0,0520293076716001
Error: 0,050758939779163
Error: 0,0495894956611544
Error: 0,0485042555180176
Error: 0,0474907541044432
Error: 0,046539403656438
Error: 0,0456426342837152
Error: 0,0447943358913748
Error: 0,0439894833469904
Error: 0,0432238771319757
Error: 0,0424939591267845
Error: 0,0417966786741329
Error: 0,0411293931434936
Error: 0,0404897927115676
Error: 0,0398758424903335
Error: 0,0392857373151295
Error: 0,0387178659296098
Error: 0,0381707822544249
Error: 0,0376431820723816
Error: 0,0371338839097982
Error: 0,0366418132081327
Error: 0,0361659891044364
Error: 0,0357055133017298
Error: 0,0352595606296442
Error: 0,0348273709842345
Error: 0,0344082424023935
Error: 0,0340015250768035
Error: 0,0336066161561048
Error: 0,0332229552049428
Error: 0,0328500202219923
Error: 0,0324873241325015
Error: 0,0321344116865595
Error: 0,0317908567060038
Error: 0,0314562596323311
Error: 0,0311302453356308
Error: 0,0308124611508086
Error: 0,0305025751125011
Error: 0,0302002743643157
Error: 0,0299052637215499
Error: 0,0296172643694769
Error: 0,0293360126817452
Error: 0,0290612591455114
Error: 0,0287927673816807
Error: 0,0285303132501157
Error: 0,0282736840309471
Error: 0,0280226776742052
Error: 0,0277771021109265
Error: 0,0275367746196956
Error: 0,0273015212432757
Error: 0,0270711762505918
Error: 0,0268455816398493
Error: 0,0266245866790355
Error: 0,0264080474804502
Error: 0,0261958266062652
Error: 0,0259877927024213
Error: 0,0257838201584471
Error: 0,025583788791022
Error: 0,0253875835493242
Error: 0,025195094240389
Error: 0,0250062152728783
Error: 0,0248208454178051
Error: 0,0246388875848995
Error: 0,0244602486134148
Error: 0,024284839076288
Error: 0,0241125730966585
Error: 0,0239433681758421
Error: 0,0237771450319317
Error: 0,0236138274482684
Error: 0,0234533421310907
Error: 0,0232956185757284
Error: 0,0231405889407569
Error: 0,0229881879295794
Error: 0,0228383526789455
Error: 0,0226910226539547
Error: 0,0225461395491285
Error: 0,0224036471951704
Error: 0,0222634914710583
Error: 0,0221256202211479
Error: 0,0219899831769838
Error: 0,0218565318835444
Error: 0,0217252196296647
Error: 0,0215960013824012
Error: 0,0214688337251228
Error: 0,0213436747991264
Error: 0,0212204842485943
Error: 0,0210992231687214
Error: 0,0209798540568582
Error: 0,0208623407665239
Error: 0,0207466484641592
Error: 0,0206327435884985
Error: 0,0205205938124503
Error: 0,0204101680073876
Error: 0,0203014362097563
Error: 0,0201943695899226
Error: 0,0200889404231844
Error: 0,019985122062885
Error: 0,0198828889155721
Error: 0,0197822164181551
Error: 0,0196830810170205
Error: 0,0195854601490732
Error: 0,0194893322246812
Error: 0,0193946766125046
Error: 0,0193014736262038
Error: 0,0192097045130241
Error: 0,019119351444266
Error: 0,0190303975076576
Error: 0,0189428267016549
Error: 0,0188566239317053
Error: 0,0187717750085173
Error: 0,0186882666483962
Error: 0,0186060864757065
Error: 0,0185252230275462
Error: 0,0184456657607198
Error: 0,0183674050611189
Error: 0,0182904322556307
Error: 0,0182147396267129
Error: 0,0181403204297923
Error: 0,018067168913663
Error: 0,0179952803440852
Error: 0,0179246510308079
Error: 0,0178552783582693
Error: 0,0177871608202563
Error: 0,017720298058842
Error: 0,0176546909079567
Error: 0,0175903414419926
Error: 0,0175272530298897
Error: 0,017465430395207
Error: 0,0174048796827429
Error: 0,0173456085323425
Error: 0,0172876261606052
Error: 0,0172309434512988
Error: 0,0171755730553899
Error: 0,0171215295017181
Error: 0,017068829319474
Error: 0,0170174911738
Error: 0,0169675360160072
Error: 0,0169189872501084
Error: 0,0168718709176027
Error: 0,0168262159027228
Error: 0,0167820541606716
Error: 0,0167394209717455
Error: 0,0166983552246743
Error: 0,0166588997330091
Error: 0,0166211015889828
Error: 0,0165850125599637
Error: 0,0165506895334409
Error: 0,0165181950174544
Error: 0,0164875977045308
Error: 0,0164589731085625
Error: 0,016432404285705
Error: 0,0164079826523355
Error: 0,0163858089154828
Error: 0,0163659941340007
Error: 0,0163486609322291
Error: 0,0163339448921145
Error: 0,0163219961549402
Error: 0,0163129812701802
Error: 0,016307085336847
Error: 0,0163045144924684
Error: 0,0163054988170001
Error: 0,0163102957342668
Error: 0,0163191940128142
Error: 0,0163325184925437
Error: 0,0163506356948133
Error: 0,016373960513962
Error: 0,016402964240424
Error: 0,0164381842337561
Error: 0,0164802356536316
Error: 0,0165298257759576
Error: 0,0165877715808312
Error: 0,0166550215148503
Error: 0,0167326826251926
Error: 0,0168220546703031
Error: 0,0169246733816198
Error: 0,0170423658572064
Error: 0,0171773222256463
Error: 0,0173321894046159
Error: 0,0175101952742135
Error: 0,0177153153440262
Error: 0,0179524997631968
Error: 0,0182279875672838
Error: 0,0185497495614956
Error: 0,0189281251025485
Error: 0,0193767584199354
Error: 0,0199140106322558
Error: 0,0205651512054005
Error: 0,0213658729315962
Error: 0,0223681484384073
Error: 0,0236504314110904
Error: 0,0253363826981987
Error: 0,0276314679951291
Error: 0,0309001057042875
Error: 0,0358439657968763
Error: 0,0439621664928942
Error: 0,0588898118957805
Error: 0,0903999219809278
Error: 0,151754915025002
Error: 0,076183185265186
Error: 0,031827764331755
Error: 0,0253041052961363
Error: 0,0222036753263567
Error: 0,356573669362323
Error: 0,417628909464221
Error: 0,432259660878998
Error: 0,557154974375846
Error: 0,75074002960372
Error: 0,683838546635212
Error: 0,357121146976095
Error: 0,219903658693283
