Error: 0,186928005827076
Error: 0,223992487770567
Error: 0,119845489736052
Error: 0,101263177972541
Error: 0,0958040580815311
Error: 0,0939693785424864
Error: 0,0942133846922303
Error: 0,0963963096179129
Error: 0,101157099097463
Error: 0,110256857809253
Error: 0,12796351584214
Error: 0,302783730534336
Error: 0,362201612101152
Error: 0,300392080365458
Error: 0,356806355948283
Error: 0,492616771042972
Error: 0,487839975609632
Error: 0,439816999907751
Error: 0,278301258871989
Error: 0,171597065999635
Error: 0,249696647910726
Error: 0,222587828160145
Error: 0,216105400319409
Error: 0,220039915638122
Error: 0,235218274149307
Error: 0,268769285530666
Error: 0,338257984896414
Error: 0,441275287436863
Error: 0,346091022765084
Error: 0,253986916362235
Error: 0,281331327867546
Error: 0,358416652943358
Error: 0,36118670410703
Error: 0,20872277277548
Error: 0,151627419850313
Error: 0,134477442180089
Error: 0,124416722442307
Error: 0,229977247271226
Error: 0,244159015617863
Error: 0,277590397657016
Error: 0,345001530281805
Error: 0,427691203610916
Error: 0,419555238226722
Error: 0,472055932922189
Error: 0,419760258320382
Error: 0,217940655226714
Error: 0,160635883539136
Error: 0,139602935204658
Error: 0,127049011876021
Error: 0,398275814830259
Error: 0,524735869781755
Error: 0,530413442565731
Error: 0,47872025501605
Error: 0,392492559455272
Error: 0,249846817175416
Error: 0,246506376471057
Error: 0,280721830533114
Error: 0,324531437191121
Error: 0,242046244531262
Error: 0,260604148499471
Error: 0,256833499223345
Error: 0,149963703738048
Error: 0,129848373832544
Error: 0,439857192152179
Error: 0,570762190750213
Error: 0,705657725734949
Error: 0,691892955047319
Error: 0,751044514151329
Error: 0,535557063307529
Error: 0,601549285943998
Error: 0,506750602607578
Error: 0,484020635847276
Error: 0,325237850804792
Error: 0,250327169792512
Error: 0,260912862722249
Error: 0,293232222686089
Error: 0,195318909901164
Error: 0,150630142650784
Error: 0,134968437511964
Error: 0,124985681869564
Error: 0,11752704061902
Error: 0,386887406990516
Error: 0,409464222544771
Error: 0,485538531230038
Error: 0,502964219445038
Error: 0,557137085342706
Error: 0,631866304792232
Error: 0,565162537225982
Error: 0,4729520688475
Error: 0,411773998043887
Error: 0,402742106795759
Error: 0,339678206665656
Error: 0,279463074394797
Error: 0,767662339888785
Error: 0,980289658990018
Error: 1,12029059104982
Error: 1,16223316264464
Error: 0,891153322427373
Error: 0,616288590087716
Error: 0,448184692539085
Error: 0,381790363199268
Error: 0,255640456854528
Error: 0,219316198887349
Error: 0,196751073108665
Error: 0,861485590462523
Error: 1,10839260079563
Error: 0,893547118323973
Error: 0,497331511389568
Error: 0,330095924994295
Error: 0,282622174284042
Error: 0,259303669041569
Error: 0,248983999062506
Error: 0,249885328339458
Error: 0,265714245380836
Error: 0,306834223384153
Error: 0,351661047487955
Error: 0,268836073707156
Error: 0,279049191125439
Error: 0,32957165117007
Error: 0,283205146404195
Error: 0,253764894674878
Error: 0,289114705432657
Error: 0,224527548356281
Error: 0,159521022800461
Error: 0,142313436654612
Error: 0,13192105460836
Error: 0,124269302097373
Error: 0,43664534440896
Error: 0,538988412991821
Error: 0,553933794502438
Error: 0,546792940102761
Error: 0,479919902671875
Error: 0,438048374055739
Error: 0,305392808415477
Error: 0,254989841540556
Error: 0,263798582095027
Error: 0,308506556500974
Error: 0,374518059256824
Error: 0,322107805091483
Error: 0,275584598491448
Error: 0,197499586649691
Error: 0,206282794756693
Error: 0,246332063119305
Error: 0,228787093810265
Error: 0,132501084923419
Error: 0,116012378084969
Error: 0,106850839635477
Error: 0,100381330110861
Error: 0,734696471183394
Error: 0,94011737428484
Error: 1,08857506425195
Error: 0,844871893080643
Error: 0,867983795832263
Error: 0,858553062862028
Error: 0,69054636953541
Error: 0,755359627246777
Error: 0,597358880068388
Error: 0,407383556707625
Error: 0,375998154457773
Error: 0,283427932624607
Error: 0,205455674685912
Error: 0,179429618385306
Error: 0,162513867277119
Error: 0,149867539194099
Error: 0,84814428182599
Error: 0,982740359171104
Error: 0,863113851808325
Error: 0,970979463972762
Error: 0,932232947907216
Error: 0,72641774073764
Error: 0,795967931072379
Error: 0,613882970321844
Error: 0,406411873186057
Error: 0,393257146752733
Error: 0,268023546897236
Error: 0,225079241015381
Error: 0,208736670373333
Error: 0,203896167242062
Error: 0,21156648583117
Error: 0,979615248691705
Error: 1,33823767717163
Error: 1,24165285104143
Error: 0,931949214978321
Error: 0,690698334771049
Error: 0,60951743400496
Error: 0,562526941423067
Error: 0,627322241105156
Error: 0,484390292147035
Error: 0,399106683029646
Error: 0,330220770839052
Error: 0,337334442575776
Error: 0,219558798813397
Error: 0,181083428808749
Error: 0,898139226582319
Error: 0,912530840045887
Error: 1,07379538890709
Error: 1,06758192312067
Error: 0,701828338018888
Error: 0,359193978727681
Error: 0,267733273917041
Error: 0,223892135410298
Error: 0,195894631873914
Error: 0,175860749735346
Error: 0,791987786172969
Error: 0,958911760664766
Error: 0,92589835421296
Error: 0,735888430273476
Error: 0,442377537114069
Error: 0,303698847936216
Error: 0,283086986542247
Error: 0,297880683213197
Error: 0,343158922860492
Error: 0,264928947768238
Error: 0,236411479599865
Error: 0,267213525114497
Error: 0,268537173103415
Error: 0,605242567166824
Error: 0,610418195364734
Error: 0,708464824190532
Error: 0,66654760917651
Error: 0,513454548037344
Error: 0,586928763330793
Error: 0,733923709035329
Error: 0,677840410304534
Error: 0,745462202648338
Error: 0,582636559336144
Error: 0,447525414844607
Error: 0,306746666119974
Error: 0,236524313026976
Error: 0,21533909555275
Error: 0,206091535239927
Error: 0,205622009706311
Error: 0,215871564941593
Error: 0,244629844668688
Error: 0,30524806467434
Error: 0,318841854089155
Error: 0,278292795058977
Error: 0,224788397834198
Error: 0,145289634851141
Error: 0,128568627615043
Error: 0,118794758624481
Error: 0,111825924902962
Error: 0,897317918139451
Error: 1,25491527730931
Error: 1,52768961541574
Error: 1,08952932301188
Error: 0,724813986166026
Error: 0,60530268614041
Error: 0,547534336246411
Error: 0,546376794181188
Error: 0,451903870596729
Error: 0,299003939191277
Error: 0,214753010016919
Error: 0,185642834217722
Error: 1,09492398410097
Error: 1,15408697981896
Error: 0,71392851944799
Error: 0,672681033017834
Error: 0,727059560617033
Error: 0,713010736654978
Error: 0,570822226950471
Error: 0,522515328144336
Error: 0,288742647167629
Error: 0,245474428777097
Error: 0,235162338279051
Error: 0,244377713065836
Error: 0,280841234065101
Error: 0,358837971762487
Error: 0,363993163307005
Error: 0,221792282065101
Error: 0,154615984074636
Error: 0,134631169513405
Error: 0,122454179976723
Error: 0,113626250640696
Error: 0,793649074199949
Error: 0,797213508444018
Error: 0,795593647506288
Error: 0,868977579022167
Error: 0,94282727923302
Error: 0,964143780606095
Error: 0,733199775052015
Error: 0,55446529102206
Error: 0,411470297713462
Error: 0,34781638118206
Error: 0,351825409609297
Error: 0,394975027433192
Error: 0,492470303331492
Error: 0,525929753360149
Error: 0,401419698813052
Error: 0,344444999992474
Error: 0,259972272464459
Error: 0,263547693244036
Error: 0,300959893284075
Error: 0,343751977738634
Error: 0,264316025421072
Error: 0,288673295168672
Error: 0,237460036940236
Error: 0,158605774962134
Error: 0,140318679846533
Error: 0,996193010668043
Error: 1,0688596866351
Error: 1,0272881206745
Error: 1,04830394875641
Error: 0,937483779963148
Error: 0,642522466712137
Error: 0,528890910618715
Error: 0,447319687790925
Error: 0,353580589305089
Error: 0,365234845793028
Error: 0,415159698646558
Error: 0,366102652990183
Error: 0,378374677592478
Error: 0,455648131676659
Error: 0,298062564814806
Error: 0,196058652082085
Error: 1,16260732597178
Error: 1,41173129346466
Error: 1,57390317837833
Error: 1,38272816884523
Error: 1,11355535267624
Error: 0,909256608463781
Error: 0,872308103407962
Error: 0,69581581166246
Error: 0,474926907433556
Error: 0,388116708297373
Error: 0,359828957467279
Error: 0,355084215466467
Error: 0,375192917812153
Error: 0,434371464039608
Error: 0,5249470280419
Error: 0,449526012378795
Error: 0,363153939483126
Error: 0,341806183320659
Error: 0,227126229988373
Error: 0,197319853192998
Error: 0,180574401651358
Error: 0,168742505091873
Error: 0,159637037049904
Error: 0,152348000736351
Error: 0,14642276897717
Error: 0,141626087549062
Error: 0,137855244784339
Error: 0,135115814267634
Error: 0,133536124291166
Error: 0,133429048360668
Error: 0,135445662908296
Error: 0,140949851792418
Error: 0,152972670279136
Error: 0,178450796683438
Error: 0,226101950057696
Error: 0,213758105979473
Error: 0,124304963618915
Error: 0,109078588212235
Error: 0,10147011996737
Error: 0,0963506855104407
Error: 0,981564226297602
Error: 0,993866114448806
Error: 0,98638350779668
Error: 1,01300999221643
Error: 0,837946979342533
Error: 0,632833944509402
Error: 0,605423731030985
Error: 0,57153808103648
Error: 0,626648980658367
Error: 0,660515471046924
Error: 0,602070719642711
Error: 0,380642970204733
Error: 0,356676336701402
Error: 0,363740917273775
Error: 0,249220112657799
Error: 0,212620595275522
Error: 0,196236087183487
Error: 0,186502253460496
Error: 0,181026985613395
Error: 0,179500071490132
Error: 0,182941095984405
Error: 0,194470918882802
Error: 0,221668398092295
Error: 0,271883041990975
Error: 0,242103888444037
Error: 0,168882755551522
Error: 0,163462643952174
Error: 0,171805166289384
Error: 0,197748608211733
Error: 0,24591282098769
Error: 0,199692575385302
Error: 0,129184932999792
Error: 0,115469920980302
Error: 0,107973347721081
Error: 0,102763437849455
Error: 0,0987354379286243
Error: 0,0954422131043051
Error: 0,0926642009185588
Error: 0,0902803016001526
Error: 0,0882192474930696
Error: 0,0864385319826433
Error: 0,0849145827279666
Error: 0,0836383035531388
Error: 0,082613727578207
Error: 0,0818590619989173
Error: 0,0814103225213217
Error: 0,0813286884058348
Error: 0,0817142175552905
Error: 0,0827316475495592
Error: 0,0846611110294013
Error: 0,088004407441691
Error: 0,0937257942639559
Error: 0,103844601513612
Error: 0,122952434846432
Error: 0,160766409306642
Error: 0,206398643284977
Error: 0,116900558335825
Error: 0,0819912397937478
Error: 0,072472662398568
Error: 0,0674687261188811
Error: 0,0641801295605949
Error: 0,878378443575771
Error: 1,05931365554554
Error: 1,32124417345196
Error: 1,28550878925845
Error: 1,08088807087326
Error: 0,922139758046033
Error: 0,569302353501547
Error: 0,430829767400788
Error: 0,419698761058043
Error: 0,306628265954151
Error: 0,297982108698743
Error: 0,335781518550785
Error: 0,341205511466975
Error: 0,273880864777766
Error: 0,300051517790329
Error: 0,208115310858056
Error: 0,157842322922202
Error: 0,14165037325122
Error: 0,132109006927952
Error: 0,125837897090784
Error: 0,121887245137294
Error: 0,120100226546897
Error: 0,120891290025012
Error: 0,125514430328045
Error: 0,137029771891631
Error: 0,162716741893131
Error: 0,211334328793516
Error: 0,188112462813573
Error: 0,102977140713887
Error: 0,0891538981277914
Error: 0,0820266286895318
Error: 0,0772036571829974
Error: 0,956973737655213
Error: 1,09100089954944
Error: 1,03982244671407
Error: 0,903564685642991
Error: 0,956575570073976
Error: 1,09544350308705
Error: 0,889790166561092
Error: 0,848554387856322
Error: 0,819193094278096
Error: 0,608448031857516
Error: 0,453444531526096
Error: 0,45145411523949
Error: 0,349504569476817
Error: 0,31602899003893
Error: 0,32700610457063
Error: 0,370851110039371
Error: 0,377150937832624
Error: 0,310949691951035
Error: 0,34404771124853
Error: 0,359349775005886
Error: 0,277038348162505
Error: 0,292376319874279
Error: 0,351369936413162
Error: 0,437830232981134
Error: 0,387315088082855
Error: 0,295546333291018
Error: 0,295553458069612
Error: 0,18198273845478
Error: 0,144469637346734
Error: 0,128542511536271
Error: 0,118267576660763
Error: 0,110630088692708
Error: 0,563954305505784
Error: 0,608652583185129
Error: 0,644280949924415
Error: 0,657008478706031
Error: 0,497917472928989
Error: 0,28700612675613
Error: 0,24805911453431
Error: 0,234121208318069
Error: 0,233679542018419
Error: 0,247668488143188
Error: 0,284163967960761
Error: 0,330006121779407
Error: 0,25174474981153
Error: 0,230435981390361
Error: 0,24942374110837
Error: 0,297349017789469
Error: 0,318661016187563
Error: 0,246943393202853
Error: 0,270849241983175
Error: 0,293790330884883
Error: 0,201354337235479
Error: 0,181888260360362
Error: 0,18901149062279
Error: 0,217490741930101
Error: 0,269382996662081
Error: 0,230242371031547
Error: 0,177881098612823
Error: 0,676086491068773
Error: 0,706414255294176
Error: 0,840716873335818
Error: 0,828955770430509
Error: 0,8125340610677
Error: 0,686661878663698
Error: 0,435748073621715
Error: 0,394846514459609
Error: 0,317621411311392
Error: 0,232855501460847
Error: 0,208980206993385
Error: 0,197800056133919
Error: 0,194422296487614
Error: 0,198909722438787
Error: 0,214711797599776
Error: 0,250741843265346
Error: 0,315984869430927
Error: 0,32098098595949
Error: 0,284994788135289
Error: 0,181216692176697
Error: 0,137276988322708
Error: 0,121459958799988
Error: 0,111801017415952
Error: 0,104801289996465
Error: 1,02977629333265
Error: 1,33405558566723
Error: 1,21927240143973
Error: 0,966573797231993
Error: 0,855607517109481
Error: 0,708103280514925
Error: 0,646900660466563
Error: 0,617990043714586
Error: 0,574435118501386
Error: 0,505814351160149
Error: 0,415483229385853
Error: 0,363807444379
Error: 0,248787547499944
Error: 0,223965211907844
Error: 0,215529317687193
Error: 1,14955291155768
Error: 1,09974405800283
Error: 1,21204348185424
Error: 0,946031582404537
Error: 0,813010462391986
Error: 0,655963020552126
Error: 0,591769065729317
Error: 0,508631195060009
Error: 0,530180721978559
Error: 0,467812012306762
Error: 0,502114178059648
Error: 0,468222824802487
Error: 0,400316366738102
Error: 0,308358937955822
Error: 0,30245251775924
Error: 0,330686861326327
Error: 0,351892054628574
Error: 1,10141009078901
Error: 1,17068736512046
Error: 1,19991372784382
Error: 1,18904725628058
Error: 0,952989985012682
Error: 0,821659249622021
Error: 0,645495183427807
Error: 0,498509679392115
Error: 0,333898501490573
Error: 0,257066753492787
Error: 0,22252018198267
Error: 1,20384703255707
Error: 1,29339050127003
Error: 1,27900718573656
Error: 1,04023735701263
Error: 0,804422704125445
Error: 0,461613007427256
Error: 0,347555933905468
Error: 0,312597862574528
Error: 0,310376279174919
Error: 0,337937731154097
Error: 0,29648463710061
Error: 0,203788042775824
Error: 0,179783636955533
Error: 0,164968301797407
Error: 0,153992794636995
Error: 0,145273431119409
Error: 0,138109032905653
Error: 0,132123249334214
Error: 0,12709468262683
Error: 0,122891787945408
Error: 0,119445924634149
Error: 0,116742956825729
Error: 0,11482838172193
Error: 0,113828592736599
Error: 0,113999907987429
Error: 0,115835833367173
Error: 0,120311640198687
Error: 0,129479367866629
Error: 0,147938772738095
Error: 0,184904146544402
Error: 0,226923470611358
Error: 0,14013413603079
Error: 0,102657257568027
Error: 0,0915324492899673
Error: 0,0852854107543464
Error: 0,0809294560672002
Error: 0,615931800511085
Error: 0,838025412118628
Error: 1,0221193433844
Error: 0,742876972299353
Error: 0,538191333599831
Error: 0,542232021739052
Error: 0,545005497404953
Error: 0,567182923382958
Error: 0,50674362545032
Error: 0,395760643341053
Error: 0,309322693950788
Error: 0,326112789294341
Error: 0,254772886211051
Error: 0,181971276799947
Error: 0,160006820550919
Error: 0,146288873927657
Error: 0,136097053277741
Error: 0,12793114066722
Error: 0,121108236283186
Error: 0,115252712949892
Error: 0,110132421654458
Error: 0,105592215581936
Error: 0,10152246877816
Error: 0,0978424362787778
Error: 0,0944907069788484
Error: 0,0914193675239773
Error: 0,0885902507246829
Error: 0,0859724235846768
Error: 0,0835404477500915
Error: 0,0812731403568464
Error: 0,0791526698777199
Error: 0,0771638826284389
Error: 0,0752937919924969
Error: 0,0735311848931306
Error: 0,0718663143372611
Error: 0,0702906561986032
Error: 0,0687967146581696
Error: 0,0673778649920154
Error: 0,0660282253707537
Error: 0,0647425514424818
Error: 0,0635161489865822
Error: 0,0623448010317459
Error: 0,0612247066488464
Error: 0,0601524292404454
Error: 0,0591248526107357
Error: 0,0581391434525424
Error: 0,0571927191599511
Error: 0,0562832200865762
Error: 0,0554084855352206
Error: 0,0545665328955833
Error: 0,0537555394507937
Error: 0,0529738264569377
Error: 0,0522198451669345
Error: 0,0514921645245937
Error: 0,0507894602991009
Error: 0,0501105054665766
Error: 0,0494541616753568
Error: 0,0488193716564771
Error: 0,0482051524615125
Error: 0,0476105894272032
Error: 0,0470348307808073
Error: 0,0464770828123702
Error: 0,0459366055504803
Error: 0,0454127088869303
Error: 0,0449047491032801
Error: 0,0444121257588442
Error: 0,0439342789052867
Error: 0,0434706865979454
Error: 0,0430208626783599
Error: 0,0425843548063413
Error: 0,0421607427234013
Error: 0,04174963673253
Error: 0,0413506763822437
Error: 0,040963529345598
Error: 0,0405878904875293
Error: 0,0402234811165162
Error: 0,03987004841921
Error: 0,0395273650794314
Error: 0,0391952290858542
Error: 0,0388734637358621
Error: 0,0385619178465946
Error: 0,0382604661881857
Error: 0,0379690101588
Error: 0,0376874787264485
Error: 0,0374158296689496
Error: 0,0371540511510386
Error: 0,0369021636868863
Error: 0,0366602225475922
Error: 0,0364283206871352
Error: 0,0362065922775383
Error: 0,0359952169655904
Error: 0,0357944249906429
Error: 0,0356045033374414
Error: 0,035425803141933
Error: 0,035258748624546
Error: 0,0351038478987214
Error: 0,0349617060981866
Error: 0,0348330413924816
Error: 0,0347187046276319
Error: 0,0346197035532201
Error: 0,0345372329007764
Error: 0,0344727119936833
Error: 0,0344278321430103
Error: 0,0344046168871158
Error: 0,0344054992713319
Error: 0,0344334219995016
Error: 0,0344919686734129
Error: 0,0345855378681274
Error: 0,0347195771148877
Error: 0,0349009020409914
Error: 0,0351381387407336
Error: 0,035442348026978
Error: 0,0358279240630103
Error: 0,0363139171356673
Error: 0,0369260302457909
Error: 0,0376997196920912
Error: 0,038685168894611
Error: 0,0399555704177319
Error: 0,0416215254143058
Error: 0,043857373171657
Error: 0,0469522650570439
Error: 0,051416326178057
Error: 0,0582194360020614
Error: 0,0693734129123391
Error: 0,0894001881435609
Error: 0,127706993124061
Error: 0,174053691446751
Error: 0,0894164474795301
Error: 0,0525109159284473
Error: 0,0432414557882862
Error: 0,0387416640736303
Error: 0,0360188042430847
Error: 0,384298560843717
Error: 0,452418429749285
Error: 0,423050949429507
Error: 0,516251756729005
Error: 0,615909098800805
Error: 0,676598946902662
Error: 0,641679560162675
Error: 0,528145553136817
Error: 0,553263929912784
Error: 0,528785611433379
Error: 0,497129324440014
Error: 0,486934409059429
Error: 0,490288305713077
Error: 0,457568015739844
Error: 0,393193137428734
Error: 0,281586635995349
Error: 0,199565799652721
Error: 0,178080263180737
Error: 0,171162284262075
Error: 0,175415497305845
Error: 0,195178268657945
Error: 0,237254325663485
Error: 0,230511862982054
Error: 0,13741292582795
Error: 0,119430817895929
Error: 0,11209563465766
Error: 0,108836796283126
Error: 0,108436037223844
Error: 0,111110998294487
Error: 0,118298202227206
Error: 0,133658788647664
Error: 0,165284203769837
Error: 0,213679134986731
Error: 0,158340861392564
Error: 0,0981100159062762
Error: 0,0850928817284933
Error: 0,0783858745017779
Error: 0,0739317107017301
Error: 0,0705841946016127
Error: 0,331383456609708
Error: 0,358224797242049
Error: 0,358549544049788
Error: 0,263019090808681
Error: 0,256150856089068
Error: 0,267883704315875
Error: 0,297458618119144
Error: 0,356024686080763
Error: 0,448065923623412
Error: 0,45241994860485
Error: 0,531999859006628
Error: 0,538444946649023
Error: 0,46779547825229
Error: 0,409622073952937
Error: 0,46380335956625
Error: 0,554820073501742
Error: 0,416355851773685
Error: 0,249746510981057
Error: 0,218824780831665
Error: 0,217906322017389
Error: 0,23763502549959
Error: 0,287848892438266
Error: 0,372479347193207
Error: 0,351829544920219
Error: 0,261750166955319
Error: 0,223009052690224
Error: 0,257203884188897
Error: 0,243777503275268
Error: 0,151989067676678
Error: 0,140836392220373
Error: 0,143194057937024
Error: 0,158225991116801
Error: 0,19442692808427
Error: 0,234139438420511
Error: 0,137756060014523
Error: 0,106957246565253
Error: 0,0973001525509649
Error: 0,092311968366303
Error: 0,0895421415313076
Error: 0,861213515218552
Error: 1,16179897888436
Error: 1,54333096206851
Error: 1,4121151211684
Error: 1,27467422858706
Error: 1,14195497491991
Error: 0,812365930330466
Error: 0,680752712103618
Error: 0,683662685808113
Error: 0,571482533406606
Error: 0,345537363344777
Error: 0,279746201535949
Error: 0,244462976374515
Error: 0,220285928780244
Error: 0,202051589930422
Error: 0,187559701406766
Error: 0,175649848319884
Error: 0,165629733681266
Error: 0,157051810292866
Error: 0,149609997813486
Error: 0,143086111664031
Error: 0,137319666989482
Error: 0,132189760107563
Error: 0,127603663296303
Error: 0,12348937926664
Error: 0,119790653427668
Error: 0,11646358667778
Error: 0,113474345404353
Error: 0,110797673248929
Error: 0,108416042633322
Error: 0,106319382569176
Error: 0,104505409311745
Error: 0,102980692472719
Error: 0,10176274425675
Error: 0,100883680972809
Error: 0,100396488526916
Error: 0,100385875021444
Error: 0,100987684689942
Error: 0,102425277392229
Error: 0,105081801908945
Error: 0,109654042369376
Error: 0,11750538215785
Error: 0,131523420561381
Error: 0,158004065623792
Error: 0,204757773803039
Error: 0,206892797002274
Error: 0,115892379469624
Error: 0,0988266940962991
Error: 0,0924974552221637
Error: 0,0896308387867193
Error: 0,0886770227374265
Error: 0,0892799225811194
Error: 0,0916198277044125
Error: 0,0964106019410253
Error: 0,105302031404454
Error: 0,122009288558854
Error: 0,154401176437982
Error: 0,20268652085255
Error: 0,151440299552691
Error: 0,0894754300083533
Error: 0,0765131414544498
Error: 0,0702120637813599
Error: 0,0662244508966005
Error: 0,0633385585623252
Error: 0,631738938449817
Error: 0,836204824380598
Error: 0,758881697650537
Error: 0,764253353601699
Error: 0,891716968219536
Error: 0,855831397039059
Error: 0,514331207485875
Error: 0,357411580944795
Error: 0,250627251102386
Error: 0,214657244642321
Error: 0,194635478654564
Error: 0,182465456078344
Error: 0,175432731585551
Error: 0,1725841792792
Error: 0,173974560649345
Error: 0,180704844789369
Error: 0,195647945658959
Error: 0,22541737972801
Error: 0,282117466625688
Error: 0,338549891495709
Error: 0,291381288185941
Error: 0,265851952878454
Error: 0,173274762855704
Error: 0,158454740326487
Error: 0,162229055137545
Error: 0,182580786691889
Error: 0,224575391332821
Error: 0,221528019293537
Error: 0,129578457763219
Error: 0,108871090341378
Error: 0,0991800500555342
Error: 0,092941654778331
Error: 0,0883491891094929
